RuleID,RunID,StrategyID,AnchorMode,AnchorID,AnchorLabel,BodyBinIndex,BodyBin,BodyMin,BodyMax,GapBinIndex,GapBin,GapMin,GapMax,Penetrate,TriggerCount,FillCount,FillRate,TotalTrades,LongTrades,ShortTrades,WinTrades,LossTrades,FlatTrades,WinRate,RawNetPoints,NetPoints,NetProfitTWD,TotalReturnRate,GrossProfitNetPoints,GrossLossNetPoints,PFNet,AvgNetPoints,MaxDrawdownNetPoints,MaxDrawdownRate,TotalFeeTWD,TotalTaxTWD,TotalSlippageTWD
3107,G3107,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,1,0~20,0,20.0,20,96~100,96,100.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3108,G3108,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,1,0~20,0,20.0,21,101以上,101,,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3109,G3109,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,1,2~5,2,5.0,1,3751,2751,0.733404425486537,2751,1332,1419,928,1822,1,0.3373318793166121,-1130.5,-11456.960000000257,-572848.0000000129,-2.2913920000000516,10898.140000000005,-22355.10000000029,0.4875012860599981,-4.164652853507909,11537.000000000264,2.3074000000000527,99036.0,142187.0,275100.0
3110,G3110,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,2,6~10,6,10.0,1,3388,2101,0.6201298701298701,2101,980,1121,713,1388,0,0.3393622084721561,-1541.0,-9491.119999999908,-474555.9999999954,-1.8982239999999817,9173.400000000034,-18664.520000000182,0.49148866405350605,-4.517429795335511,9534.539999999908,1.9069079999999816,75636.0,111770.0,210100.0
3111,G3111,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,3,11~15,11,15.0,1,292,190,0.6506849315068494,190,96,94,75,115,0,0.39473684210526316,-883.25,-1664.37,-83218.5,-0.332874,1574.1699999999996,-3238.5399999999986,0.4860739716044885,-8.759842105263157,1759.9099999999999,0.351982,6840.0,13216.0,19000.0
3112,G3112,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,4,16~20,16,20.0,1,44,36,0.8181818181818182,36,21,15,23,13,0,0.6388888888888888,271.75,118.44999999999999,5922.499999999999,0.023689999999999996,503.49,-385.0400000000001,1.3076303760648242,3.2902777777777774,121.83999999999996,0.024367999999999994,1296.0,2769.0,3600.0
3113,G3113,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,5,21~25,21,25.0,1,9,7,0.7777777777777778,7,2,5,3,4,0,0.42857142857142855,-79.5,-110.08,-5504.0,-0.022016,129.89,-239.97,0.5412759928324373,-15.725714285714286,163.63,0.032726,252.0,577.0,700.0
3114,G3114,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,6,26~30,26,30.0,1,1,0,0.0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3115,G3115,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,7,31~35,31,35.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3116,G3116,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,8,36~40,36,40.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3117,G3117,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,9,41~45,41,45.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3118,G3118,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,10,46~50,46,50.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3119,G3119,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,11,51~55,51,55.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3120,G3120,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,12,56~60,56,60.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3121,G3121,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,13,61~65,61,65.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3122,G3122,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,14,66~70,66,70.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3123,G3123,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,15,71~75,71,75.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3124,G3124,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,16,76~80,76,80.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3125,G3125,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,17,81~85,81,85.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3126,G3126,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,18,86~90,86,90.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3127,G3127,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,19,91~95,91,95.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3128,G3128,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,20,96~100,96,100.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3129,G3129,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,2,21~40,21,40.0,21,101以上,101,,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3130,G3130,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,1,2~5,2,5.0,1,226,194,0.8584070796460177,194,102,92,83,111,0,0.42783505154639173,288.0,-497.3600000000003,-24868.000000000015,-0.09947200000000006,2073.09,-2570.449999999999,0.8065085879904301,-2.5637113402061873,830.8400000000001,0.16616800000000004,6984.0,12884.0,19400.0
3131,G3131,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,2,6~10,6,10.0,1,654,452,0.691131498470948,452,231,221,189,263,0,0.41814159292035397,465.5,-1320.8000000000002,-66040.00000000001,-0.26416000000000006,3514.700000000003,-4835.499999999999,0.726853479474719,-2.9221238938053102,1395.0400000000004,0.27900800000000003,16272.0,27843.0,45200.0
3132,G3132,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,3,11~15,11,15.0,1,573,351,0.612565445026178,351,171,180,153,198,0,0.4358974358974359,313.5,-1090.0199999999998,-54500.999999999985,-0.21800399999999995,2862.2800000000016,-3952.2999999999975,0.7242061584393906,-3.1054700854700847,1218.7399999999998,0.24374799999999994,12636.0,22440.0,35100.0
3133,G3133,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,4,16~20,16,20.0,1,98,61,0.6224489795918368,61,27,34,35,26,0,0.5737704918032787,679.5,430.65999999999997,21533.0,0.086132,897.2399999999998,-466.58,1.9230142740794716,7.06,102.08000000000001,0.020416000000000004,2196.0,4146.0,6100.0
3134,G3134,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,5,21~25,21,25.0,1,20,15,0.75,15,9,6,3,12,0,0.2,-187.5,-251.42000000000002,-12571.0,-0.050284,140.42000000000002,-391.84,0.35836055532870564,-16.761333333333333,328.48,0.065696,540.0,1156.0,1500.0
3135,G3135,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,6,26~30,26,30.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3136,G3136,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,7,31~35,31,35.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3137,G3137,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,8,36~40,36,40.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3138,G3138,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,9,41~45,41,45.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3139,G3139,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,10,46~50,46,50.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3140,G3140,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,11,51~55,51,55.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3141,G3141,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,12,56~60,56,60.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3142,G3142,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,13,61~65,61,65.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3143,G3143,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,14,66~70,66,70.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3144,G3144,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,15,71~75,71,75.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3145,G3145,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,16,76~80,76,80.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3146,G3146,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,17,81~85,81,85.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3147,G3147,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,18,86~90,86,90.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3148,G3148,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,19,91~95,91,95.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3149,G3149,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,20,96~100,96,100.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3150,G3150,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,3,41~60,41,60.0,21,101以上,101,,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3151,G3151,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,1,2~5,2,5.0,1,39,34,0.8717948717948718,34,14,20,16,18,0,0.47058823529411764,366.25,223.32999999999998,11166.5,0.044666,605.4999999999999,-382.16999999999996,1.5843734463720334,6.568529411764706,134.68,0.026936,1224.0,2522.0,3400.0
3152,G3152,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,2,6~10,6,10.0,1,89,73,0.8202247191011236,73,29,44,29,44,0,0.3972602739726027,-341.0,-651.4000000000001,-32570.000000000004,-0.13028,754.6600000000001,-1406.06,0.5367196278963914,-8.923287671232877,707.4100000000001,0.14148200000000002,2628.0,5592.0,7300.0
3153,G3153,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,3,11~15,11,15.0,1,171,118,0.6900584795321637,118,58,60,43,75,0,0.3644067796610169,-407.75,-888.0899999999999,-44404.49999999999,-0.17761799999999997,1068.9,-1956.99,0.546195943770791,-7.526186440677965,1064.9199999999998,0.21298399999999998,4248.0,7969.0,11800.0
3154,G3154,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,4,16~20,16,20.0,1,151,84,0.5562913907284768,84,40,44,34,50,0,0.40476190476190477,113.25,-236.2499999999999,-11812.499999999995,-0.04724999999999998,1009.5900000000001,-1245.8400000000001,0.8103689077249085,-2.8124999999999987,406.31999999999994,0.08126399999999999,3024.0,6051.0,8400.0
3155,G3155,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,5,21~25,21,25.0,1,34,19,0.5588235294117647,19,8,11,8,11,0,0.42105263157894735,-7.0,-88.54,-4427.0,-0.017708,227.23,-315.77000000000004,0.7196060423726128,-4.66,130.3,0.026060000000000003,684.0,1493.0,1900.0
3156,G3156,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,6,26~30,26,30.0,1,5,3,0.6,3,2,1,1,2,0,0.3333333333333333,16.25,3.7299999999999995,186.49999999999997,0.0007459999999999999,5.81,-2.08,2.7932692307692304,1.2433333333333332,2.08,0.000416,108.0,218.0,300.0
3157,G3157,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,7,31~35,31,35.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3158,G3158,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,8,36~40,36,40.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3159,G3159,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,9,41~45,41,45.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3160,G3160,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,10,46~50,46,50.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3161,G3161,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,11,51~55,51,55.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3162,G3162,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,12,56~60,56,60.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3163,G3163,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,13,61~65,61,65.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3164,G3164,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,14,66~70,66,70.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3165,G3165,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,15,71~75,71,75.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3166,G3166,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,16,76~80,76,80.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3167,G3167,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,17,81~85,81,85.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3168,G3168,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,18,86~90,86,90.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3169,G3169,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,19,91~95,91,95.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3170,G3170,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,20,96~100,96,100.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3171,G3171,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,4,61~80,61,80.0,21,101以上,101,,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3172,G3172,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,1,2~5,2,5.0,1,14,14,1.0,14,10,4,8,6,0,0.5714285714285714,151.5,94.18,4709.0,0.018836,264.33000000000004,-170.14999999999998,1.553511607405231,6.727142857142858,61.14,0.012228,504.0,962.0,1400.0
3173,G3173,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,2,6~10,6,10.0,1,29,22,0.7586206896551724,22,14,8,9,13,0,0.4090909090909091,-141.0,-234.42000000000002,-11721.0,-0.046884,222.49,-456.91,0.4869449125648377,-10.655454545454546,289.18,0.057836,792.0,1679.0,2200.0
3174,G3174,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,3,11~15,11,15.0,1,22,18,0.8181818181818182,18,10,8,6,12,0,0.3333333333333333,-175.75,-251.67000000000002,-12583.5,-0.050334,259.15,-510.82000000000005,0.5073215614110644,-13.981666666666667,310.59000000000003,0.06211800000000001,648.0,1348.0,1800.0
3175,G3175,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,4,16~20,16,20.0,1,69,45,0.6521739130434783,45,16,29,16,29,0,0.35555555555555557,100.0,-86.22000000000001,-4311.000000000001,-0.017244000000000002,454.03,-540.25,0.840407218880148,-1.9160000000000004,319.34000000000003,0.06386800000000001,1620.0,3191.0,4500.0
3176,G3176,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,5,21~25,21,25.0,1,38,20,0.5263157894736842,20,8,12,10,10,0,0.5,-138.5,-221.78,-11089.0,-0.044356,215.68,-437.46000000000004,0.4930279339825355,-11.089,286.74,0.057348,720.0,1444.0,2000.0
3177,G3177,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,6,26~30,26,30.0,1,12,6,0.5,6,2,4,2,4,0,0.3333333333333333,-103.5,-128.9,-6445.0,-0.02578,43.27,-172.17000000000002,0.25132136841493874,-21.483333333333334,163.21,0.032642,216.0,454.0,600.0
3178,G3178,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,7,31~35,31,35.0,1,4,2,0.5,2,1,1,2,0,0,1.0,65.0,56.56,2828.0,0.011312,56.56,-0.0,inf,28.28,0.0,0.0,72.0,150.0,200.0
3179,G3179,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,8,36~40,36,40.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3180,G3180,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,9,41~45,41,45.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3181,G3181,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,10,46~50,46,50.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3182,G3182,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,11,51~55,51,55.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3183,G3183,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,12,56~60,56,60.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3184,G3184,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,13,61~65,61,65.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3185,G3185,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,14,66~70,66,70.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3186,G3186,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,15,71~75,71,75.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3187,G3187,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,16,76~80,76,80.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3188,G3188,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,17,81~85,81,85.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3189,G3189,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,18,86~90,86,90.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3190,G3190,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,19,91~95,91,95.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3191,G3191,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,20,96~100,96,100.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3192,G3192,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,5,81~100,81,100.0,21,101以上,101,,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
3193,G3193,A01_A08_BODY_GAP_BIN_ROD_P1,8,A08,Q75/Q25 前K四分位,6,101~120,101,120.0,1,2~5,2,5.0,1,1,1,1.0,1,1,0,0,1,0,0.0,-53.5,-57.94,-2897.0,-0.011588,0.0,-57.94,0.0,-57.94,57.94,0.011588,36.0,86.0,100.0
